MAGIC_KEY,MEAT
2BF55F3861C,2.710139371598399
2BF563DA3B5,2.496908642948465
2BF56938012,1.7743702380952378
2BF570E4392,3.1401449408260658
2BF57630FF7,2.9208356823677906
2BF58098067,2.6847189743964885
2BF58858C88,2.711403382790708
2BF589A933F,2.8604766282829233
2BF59128CD4,2.787044234672074
2BF5A2528F9,2.654986629131585
2BF5A84E828,2.5075837289301677
2BF5A9F09D5,2.7672458188421842
2BF5AD48E42,3.1107719668054266
2BF5B7922C0,2.1031067210567214
2BF5C466928,2.6150000000000024
2BF5CF225A9,3.1107719668054266
2BF5D14ECDC,2.6847189743964885
2BF5D5C29E0,2.443504545454545
2BF5D621FEC,1.8827499999999995
2BF5E0E1CA4,3.382446320638989
2BF5E34F663,2.286269390168655
2BF5E69DFF1,2.7585618607873346
2BF5E758444,2.0771310621207615
2BF5FA685BD,2.9118203331156165
2BF5FE9F7FA,3.356638311688311
2BF5FEC4905,2.711403382790708
2BF60CE8E96,2.4285065656565656
2BF60ECE4CE,2.654986629131585
2BF60FFB124,2.9698750036622723
2BF614607BD,1.8683700190781365
2BF61871D9A,3.224797419120522
2BF61D3B5CB,2.7672458188421842
2BF622B2655,2.5341142857142884
2BF62A5CF64,2.896243481633343
2BF632C2FA9,3.1219996808585
2BF63DE40A5,2.7223321933961664
2BF641A2C70,2.4480840659340672
2BF641BA62C,2.6847189743964885
2BF645FA065,2.696563175098894
2BF64DF6BF8,2.733593973442041
2BF65199DD0,2.7817156230409834
2BF65B8CBCC,1.5771442904828854
2BF66553EF9,2.787044234672074
2BF66776786,2.698444546070754
2BF66B7076E,2.7531349835033767
2BF676050E5,1.6926028544541123
2BF67AC9235,1.6767291616745086
2BF67BD18D5,2.681402426149495
2BF682A639E,2.782006262847388
2BF68ED0E1D,1.8724009674579356
2BF6920A77C,1.5049756519697426
2BF6927074C,2.6847189743964885
2BF694FA28C,2.670445687701983
2BF6A2449A0,2.0930787417000296
2BF6AEB3F54,2.4353453531928073
2BF6B3780A4,2.715904668354613
2BF6B448BD0,2.7223321933961664
2BF6C1B3FF1,2.6847189743964885
2BF6CA80794,3.017812509217649
2BF6CB03801,2.6847189743964885
2BF6CC13B48,1.7908336146723507
2BF6CD5CCE6,3.1994295619010296
2BF6CFD1BBE,1.6108372010912047
2BF6D1F1330,2.5404800638197225
2BF6D2D66FD,2.8414539259466527
2BF6D331544,2.710139371598399
2BF6D3C2855,2.6341938124546402
2BF6DBD3134,2.746765152911858
2BF6F5A7145,2.7969017818429496
2BF6F856157,2.795396850371851
2BF6F97DE5A,2.430780075639489
2BF6FA3F7C6,2.093903466279164
2BF710903F0,3.1428920097418938
2BF71243595,2.9526463278256387
2BF71C9159F,3.1107719668054266
2BF71ED4B39,1.4788111681796463
2BF721C18F5,2.5520942738710457
2BF726733A3,2.9279815059911347
2BF7311894B,3.5989166666666663
2BF7332C7A6,2.0196078091061
2BF73C4C4B0,1.6561867935328187
2BF74301CDD,2.589980697373412
2BF74BB4137,2.4949069741704806
2BF75C46815,2.1193388888888887
2BF75F13BA7,1.9942447256190365
2BF768F961B,2.7830929481004603
2BF76B651A2,2.9505203051361746
2BF771FB733,1.921740616483548
2BF77B067D5,1.6239488865358953
2BF77BD7A8F,3.1401449408260658
2BF7861B09E,2.5544428571428575
2BF78A5942D,0.10887513380281351
2BF7907D949,2.5075757283838316
2BF792D3585,2.896243481633343
2BF795D2255,1.585578937728937
2BF79F8986D,2.9355423326759222
2BF7A02C6CB,3.4114242895133757
2BF7A62E0A2,2.6847189743964885
2BF7A9DB4E7,3.0738294250855773
2BF7AB0AACA,2.630550000000001
2BF7B6D1F06,3.2419653067201484
2BF7B9A0D09,2.8798135914644143
2BF7BDF3D00,0.9413921678047505
2BF7BF6A3DE,3.1025728759802287
2BF7D26BEEC,1.8223753803179616
2BF7E0C7C2A,3.197485874679868
2BF7F089BA3,2.470999775224777
2BF7F521E5D,3.3891894839671095
2BF7F54D92C,3.007459958832017
2BF7F641EB9,1.6926028544541123
2BF7F6B4A83,2.550524975281832
2BF80334113,3.5271888056328726
2BF809945A1,2.674636660972231
2BF80F2B055,2.640628340597821
2BF811388B3,2.869646638655462
2BF812CED82,1.9624932634831993
2BF81C04610,1.6497829231647663
2BF82B26846,2.475948388617821
2BF82BFA854,2.9969299146931494
2BF830EDD1C,1.5128389145562295
2BF8371351B,2.6847189743964885
2BF83E69219,2.400000000000004
2BF840FBCE3,2.5799026797754916
2BF84AC42F3,3.136394908514828
2BF84B524E9,2.6287884001412323
2BF84C3A9D1,3.2419653067201484
2BF84C81705,3.476361369711806
2BF84CD9431,2.6366020663629475
2BF8504D291,2.0103460594960603
2BF852C472F,2.9694000000000016
2BF8538A860,2.3773006133388295
2BF8596479F,2.6847189743964885
2BF85F3F5FA,2.7999989328397823
2BF861C6F3B,1.8080500000000002
2BF864F882C,3.2346905549185676
2BF869BC1EE,3.0793900510077594
2BF871CFBE8,3.3783128205128223
2BF873CEDDB,2.6162306454240944
2BF8756291D,2.04422173880638
2BF87828796,2.5161990853917318
2BF879DEE1D,2.9505203051361746
2BF87B6A163,1.1885857142857135
2BF87D1CF41,2.640628340597821
2BF87D83A66,2.733593973442041
2BF881D71EB,1.759509139596646
2BF88CD79A1,2.787044234672074
2BF895BCA1C,1.4090904761904754
2BF8ACEBC88,2.9996869408369413
2BF8B725F46,2.5889020964401386
2BF8BD58E94,3.307402218443804
2BF8C966876,2.957447940789952
2BF8D96439A,0.46197499891922417
2BF8DB80263,2.814745046620048
2BF8E212F4B,1.8191819718856694
2BF8E774818,2.9526463278256387
2BF8F0807D6,3.2047927025745846
2BF901A9C6D,2.9508499974674702
2BF9074163D,2.1538435897435892
2BF91305D25,2.5341142857142884
2BF91CC4856,3.1446449134199135
2BF91DFCDC3,3.2827328853347484
2BF92319006,3.3290895812378
2BF927D7A75,2.746765152911858
2BF9388F625,1.8621738761238762
2BF93A5614F,2.7346300093966196
2BF93AB8C3D,3.2774132692895757
2BF93AF7CCA,1.677262637362639
2BF947ED406,3.312749792306982
2BF9560552B,1.313271136886662
2BF9577E1CF,2.138000000000001
2BF96051E8B,2.7817156230409834
2BF9662DFC9,3.0020695431263773
2BF96985153,2.7293976190476212
2BF96E2B6B1,2.5404800638197225
2BF9719B113,2.46214858972297
2BF9784C909,1.592061051500127
2BF980E6FE0,2.9016363972761114
2BF981AB2D9,1.5642159618858134
2BF983EC674,2.715904668354613
2BF9BCA93C0,3.241105224852947
2BF9BCE2D6C,2.3129239803969672
2BF9D562A56,3.7375345544736196
2BF9D608241,0.9117944991789821
2BF9DCA5196,2.881072630641277
2BF9DDC029F,2.8386480488994277
2BF9E610EEE,1.9600000000000022
2BF9E7B0AD5,1.7762438631711996
2BF9E902836,2.489744805194807
2BF9EC6CF7E,2.200908310451982
2BF9EF49109,2.6847189743964885
2BF9F3E4117,2.640628340597821
2BF9FA63841,2.0576953657453654
2BF9FFAADC5,2.7974275548453966
2BFA045EA72,1.6249297619047618
2BFA04F4CD6,1.7202087241326294
2BFA1928754,1.5187539449315344
2BFA2EBCD2C,1.4365638172558421
2BFA3221605,2.284033333333337
2BFA37454EF,2.6580876623376635
2BFA3AFCBA1,2.6847189743964885
2BFA3C8F039,2.746765152911858
2BFA4215DD8,2.664547317040215
2BFA480950B,2.6580876623376635
2BFA5423AE7,2.733593973442041
2BFA54B7B4C,3.2852298666295177
2BFA5B10333,1.486971317071339
2BFA713CD6E,2.5404800638197225
2BFA754BD85,2.7245187111405986
2BFA8E9A39C,0.25282688634894523
2BFA8F03FDC,1.6776050339456143
2BFA933CC8A,2.6847189743964885
2BFA9680856,2.407620047451912
2BFA9D0CF41,2.9118203331156165
2BFA9E3E723,2.802751465936024
2BFAA10587F,2.7672458188421842
2BFAA6DC2DC,0.45922128996801637
2BFAAAD796E,2.5585000000000004
2BFAAD2AFE4,2.7974275548453966
2BFAB42EE25,1.674782985271259
2BFAB75E517,2.9446953126384985
2BFAB802291,2.304424169943404
2BFAB8AAB97,2.470999775224777
2BFABACA6D0,2.6214261222472306
2BFAC576DCA,2.1031067210567214
2BFAC8B6D26,2.1031067210567214
2BFAD091C90,2.75885225105562
2BFAD894A59,2.211753454113826
2BFAE1D9FFC,2.552118874752698
2BFAE376701,2.8604766282829233
2BFAE4C6263,2.698444546070754
2BFAF15ACE9,3.2832063325905354
2BFAF4AC792,2.538
2BFAFE64538,2.7817156230409834
2BFB0D2F95E,2.782006262847388
2BFB0D50A32,2.5153186357406256
2BFB1EED221,1.6363261610510134
2BFB28767A4,2.6341938124546402
2BFB2AB8A5B,2.6847189743964885
2BFB32C0B3E,2.8371664451727385
2BFB3D0AED8,2.6341938124546402
2BFB402467F,3.312749792306982
2BFB41A2276,2.802751465936024
2BFB46BD1D6,2.0846446949249584
2BFB49A22EB,2.7531349835033767
2BFB57943E9,0.8542778499278496
2BFB5D9BFF6,2.6157557555762865
2BFB70E93C4,2.6676940476190474
2BFB77CFDA1,3.3905506963066174
2BFB83CCF19,1.481366666666668
2BFB84B1F1F,2.85742362011004
2BFB85734C4,2.318299999999999
2BFB9018A6C,2.6366020663629475
2BFB9221B05,1.4428734308847853
2BFBAE621F2,1.6126622234721484
2BFBB096993,2.5744806175344275
2BFBB7F28C7,2.785579578591344
2BFBBA0A392,2.787044234672074
2BFBBC3B28A,2.5341142857142884
2BFBBDB3012,1.5641155511155507
2BFBC219D55,2.6847189743964885
2BFBC264E87,2.9279815059911347
2BFBCF86092,1.5835724989821163
2BFBD034079,2.7830929481004603
2BFBD03A676,2.430780075639489
2BFBD1ABE01,3.0488831168831148
2BFBE37D410,2.589866656814634
2BFBEB5D2CD,2.3869156916072987
2BFBF92AA4E,2.284033333333337
2BFBFA1D56A,2.4418098000425794
2BFC073BDE8,2.7245187111405986
2BFC0C7EBA7,2.9505203051361746
2BFC0D96B95,1.6012387676995339
2BFC1419F2F,1.6216075995684784
2BFC197F46C,2.6672528499278503
2BFC1F7E4B6,2.640628340597821
2BFC20A2182,2.548552941594549
2BFC22F08A5,1.8656162698412697
2BFC260AF68,1.7323891263209785
2BFC29F3F58,3.060432516622155
2BFC2AFD14D,3.2585787530905277
2BFC34A60FA,1.7323891263209785
2BFC3924432,2.9118203331156165
2BFC411295A,2.0103460594960603
2BFC4468BC8,3.2664212406015047
2BFC478896C,2.5799026797754916
2BFC4BED877,1.676881014371253
2BFC5493C2C,2.3291494521560305
2BFC5CF41C9,2.6162306454240944
2BFC5E24E56,2.711403382790708
2BFC6008656,2.802751465936024
2BFC61C0B15,2.538
2BFC664EF29,3.191089309263077
2BFC69B7C00,1.7109155122655124
2BFC6EEA155,1.9991449584875811
2BFC7082FB1,1.9216132025365553
2BFC70DFFF7,1.4375642857142856
2BFC747B8EF,2.1538435897435892
2BFC74E1131,2.400000000000004
2BFC7C8580A,1.713920827802607
2BFC82D8549,1.9243938213249154
2BFC834E5F5,2.211753454113826
2BFC84B8867,2.522252910763128
2BFC84EE5A3,2.690595194516525
2BFC8630228,2.737841163805588
2BFC87FF915,2.7223321933961664
2BFC891BD01,2.0196078091061
2BFC8A5D1F8,2.896243481633343
2BFC978B3C4,1.4695542124542118
2BFC9B7E25A,2.869646638655462
2BFCA101EDE,1.88910948823389
2BFCA711F20,2.733593973442041
2BFCB1A6109,2.517048665223665
2BFCB4E6F81,2.1937212377482864
2BFCC5D97C0,1.7767574691822603
2BFCC8DE2FF,1.6893642083695866
2BFCD3E90E9,2.681402426149495
2BFCD40306B,3.153208284543163
2BFCD73A404,2.7434820335022727
2BFCD90BCF0,2.833122287537
2BFCE68E706,2.9355423326759222
2BFCE825363,2.708018429069491
2BFCF3920E6,2.6597028969445025
2BFCF78D3B1,2.711403382790708
2BFD104759C,2.3498362803862793
2BFD11A97A0,2.5404800638197225
2BFD1750330,2.721426587301588
2BFD1C4BFF4,2.199999999999996
2BFD1D87A43,2.443504545454545
2BFD1EBA508,2.5075757283838316
2BFD2DACC38,2.7672458188421842
2BFD2EDD4FE,2.711403382790708
2BFD2FCDA54,1.9991449584875811
2BFD36AE1FB,2.4977797203470935
2BFD36E068E,2.6341938124546402
2BFD40F6396,3.011882142857143
2BFD4392578,1.6838736652236648
2BFD44A5DA1,2.430780075639489
2BFD4C0E141,2.670445687701983
2BFD4D6DD7F,3.7119023656611008
2BFD5868E54,3.1489845238095246
2BFD5DE5986,2.6059257164838736
2BFD5F8D214,2.6847189743964885
2BFD6385F19,2.833122287537
2BFD695417A,2.4222276124932858
2BFD8285ABB,1.1885857142857135
2BFD8B77369,2.640628340597821
2BFD92CFDBB,2.286269390168655
2BFD95F37CF,2.1435178085803086
2BFD9D3B5F0,3.4010862547327285
2BFDA732F78,2.636097957358986
2BFDA7D9E0D,2.400000000000004
2BFDAA36B9B,1.1396918831168832
2BFDAF81601,0.050499999999999996
2BFDB24BC3F,2.9118203331156165
2BFDB2AF282,1.4879294599839847
2BFDB3FA258,2.493515159258974
2BFE0E5EDCD,3.307402218443804
2BFE1044405,2.6847189743964885
2BFE1220325,2.7817156230409834
2BFE1417FFF,2.344115873015873
2BFE21CCEA8,3.307402218443804
2BFE24CF05A,3.416073015873015
2BFE279AD42,1.7502001824053834
2BFE27FB9F8,2.857898083491952
2BFE2F461A6,2.6411713934712555
2BFE316C6A3,1.4788111681796463
2BFE3477418,1.6561867935328187
2BFE34F9930,1.9693721439422316
2BFE3FD8884,1.9447036538216935
2BFE46B0BF6,2.400000000000004
2BFE503FFE8,3.7479272338772334
2BFE50CCB34,2.733593973442041
2BFE60770F1,2.967432539682539
2BFE68C7979,2.299414208088163
2BFE7157655,2.708018429069491
2BFE7BE8EB1,2.664547317040215
2BFE8622DA8,2.645703912753914
2BFE8AFCA7C,1.6329111667274787
2BFE9DB9A55,2.881466666666667
2BFE9EFAB85,2.29989170794295
2BFEA9E31F1,2.4294570929070947
2BFEB1E6ED6,2.787044234672074
2BFEC1A4E18,2.664547317040215
2BFEC3A8042,2.611519017620144
2BFED37825F,2.585810582992319
2BFED7EA8B9,3.155383161043082
2BFEDBA1416,1.9942447256190365
2BFEE2F8030,2.400000000000004
2BFEFB9A85F,2.785579578591344
2BFEFBD1C45,2.681402426149495
2BFF035F4B7,2.782006262847388
2BFF0D7BB83,2.228830158730159
2BFF169D2FE,3.2852298666295177
2BFF23D5AFE,2.733593973442041
2BFF2A93EEE,2.7830929481004603
2BFF2BB77F3,2.9526463278256387
2BFF32FD7DC,2.0196078091061
2BFF39C931B,1.7341547350406017
2BFF3AFE76D,2.710139371598399
2BFF450DE78,2.883857905875813
2BFF52F8A5D,2.9543138088430023
2BFF550BD63,3.8492394841269846
2BFF5D7656D,2.787044234672074
2BFF6306A24,2.787044234672074
2BFF64D4E2E,2.3619333333333348
2BFF6B5C5C6,2.2475334355187293
2BFF715176A,1.3134999999999994
2BFF73761F6,0.8708994901587086
2BFF760BDDB,3.356638311688311
2BFF84E9115,2.5341142857142884
2BFF9199955,2.8327673104314512
2BFF943FDA4,2.425735141107864
2BFF96D73FA,3.3290895812378
2BFF98B8DC2,2.7817156230409834
2BFF9D71D89,2.9277268620268626
2BFFABB610B,2.515525377400378
2BFFBB1BF5A,2.4353453531928073
2BFFCF1F744,1.1885857142857135
2BFFE7FF58F,3.2346905549185676
2BFFE8D62F1,1.993634733662529
2BFFFD3455B,2.782006262847388
2C001C6A200,2.028030638134533
2C00808E3FB,2.733593973442041
2C00830C25D,3.31838821793063
2C008A3A0FC,2.787044234672074
2C008B25338,2.787044234672074
2C009BB5FA5,3.7146750030576765
2C00A5EE064,1.6995224298162515
2C00A65EDF6,2.6682003858213985
2C00AB698B3,2.670445687701983
2C00B09DC40,2.4134456278198932
2C00BCEAE3D,2.522252910763128
2C00C16C290,2.690595194516525
2C00D01EA17,2.6847189743964885
2C00D6612B3,3.5121428571428543
2C00D670C01,2.219455060710925
2C00E1D5CDD,2.0630099796438093
2C00EC7A730,2.4747809523809514
2C00F0A98FF,2.611519017620144
2C00F574F68,2.470999775224777
2C00FB43590,2.787044234672074
2C0109660B0,2.8313239251273163
2C011123F7D,2.7450345652269617
2C01128F899,2.9056191202962096
2C01168F6F0,2.380861974136973
2C011890AE2,2.6341938124546402
2C011912FFA,1.7183924414018967
2C011A01351,3.7479272338772334
2C0129033CF,2.7223321933961664
2C01301F721,2.597427705627707
2C013EC3476,2.3456896825396827
2C014887A4F,1.6079434176384433
2C0149FA884,2.4267453948828948
2C014BB4B7B,2.664547317040215
2C014C746AF,2.2160738095238095
2C014D8C2D6,2.755233960544982
2C01566C037,2.6287884001412323
2C015FEEBF6,2.7767896718620175
2C016833F2E,1.8998398268398276
2C016D52EC5,2.1838261762747053
2C01763ECCB,3.044313433788434
2C017C61776,3.0738294250855773
2C017E260A1,2.698444546070754
2C0181F2782,2.6009957953592737
2C01894AA46,3.186031481035401
2C0193546A9,3.9700382056255545
2C019B130CB,1.49321384824326
2C019D0168D,2.0853818174053615
2C019E87E47,2.4977797203470935
2C01A85AA8B,2.489744805194807
2C01A89DB4F,2.904988888888892
2C01AC96C1B,2.5789630952380964
2C01B199A31,2.4213376984127
2C01B254DA0,1.3950499999999995
2C01B2E4DCE,3.092475561925737
2C01B50AB3D,2.7817156230409834
2C01BDC7D59,2.9526463278256387
2C01D478356,2.425735141107864
2C01E0E1A9B,2.554440369251172
2C01E288B9B,2.6287884001412323
2C01E38FF58,3.1944260073260087
2C01E57B7C6,2.9505203051361746
2C01F0795EF,3.2242758721136475
2C01F8F2464,1.4879294599839847
2C01FA84535,2.787044234672074
2C01FB5F695,2.782006262847388
2C02046101F,1.4439997608067103
2C020C4AD82,3.553031570323855
2C020DF5AF2,3.153434127054169
2C0214C969F,1.6187807651110635
2C02157FE82,1.9585942360702728
2C02163E30C,3.312749792306982
2C0217421E7,3.492022502891321
2C022092CDA,2.7830929481004603
2C022EEEDDF,0.9413921678047505
2C022FEFB9F,2.645703912753914
2C0230F9522,2.6366020663629475
2C0235A3E7E,1.8674297477075725
2C0236D83B4,2.0753428571428567
2C023B1F306,1.5711369047619053
2C023C55A3B,2.782006262847388
2C026C2B8D4,2.651659749442747
2C0270166FC,2.6866396825396817
2C02725FECC,0.1756735233501635
2C0275EAB93,2.9694457816614674
2C02791F966,2.6341938124546402
2C027992530,2.8460068898880984
2C02924B071,2.775133853878881
2C0297D52F2,2.381375
2C02A33A795,1.5101230519480522
2C02A4D010F,2.611519017620144
2C02B943EFD,3.1244600563698186
2C02BD4A718,2.6536896158897956
2C02BE5BD42,3.3866111013551468
2C02C22DECB,2.6847189743964885
2C02D5A78BD,3.307402218443804
2C02DF1B2BC,2.7277378885428276
2C02E5877EF,2.949857889332888
2C02E76D1EE,1.6838455498146325
2C02E7ED507,3.0020695431263773
2C02EA887CD,3.0738294250855773
2C02EF9BA86,2.726066806477836
2C02F0718CC,2.6341938124546402
2C02F1A2920,2.708018429069491
2C03042E749,1.5835724989821163
2C0321E1C6B,2.8460068898880984
2C03264F739,2.636097957358986
2C032DCDDEB,2.726066806477836
2C032E57455,1.4079608225108218
2C032F7255E,2.585810582992319
2C033017982,2.909503564760797
2C03368867A,2.9279815059911347
2C03388E231,3.1166954061491587
2C033C16932,1.7826390608642806
2C034171C02,2.896243481633343
2C034E7CEC2,2.7223321933961664
2C0357714C4,2.664547317040215
2C035DE930E,2.670445687701983
2C035E6B098,2.8369063856095424
2C036D34E14,2.787044234672074
2C03707D56C,1.6561867935328187
2C0372D668A,2.896243481633343
2C037591741,1.5864683036008342
2C037856E2C,2.5817426811271225
2C0381B2E6F,2.664547317040215
2C038582A32,2.640628340597821
2C0391B49CA,2.827843582982205
2C0392849A1,2.1920577028654096
2C039656EF1,3.060432516622155
2C03A0EFC66,2.670445687701983
2C03A7FD94D,2.493515159258974
2C03AA33B5F,2.630550000000001
2C03AC5D905,2.5075757283838316
2C03ADA4116,2.7765126494465977
2C03AECFA89,0.5430762552528524
2C03B08469F,2.491691732498954
2C03B110E24,2.1031067210567214
2C03B24BD1E,2.1538435897435892
2C03B27CECE,2.698444546070754
2C03BC2C0B1,2.7817156230409834
2C03C5E6BAB,2.7830929481004603
2C03C6DEDA8,3.5763519118951126
2C03D50956F,1.8966809523809516
2C03EC00112,2.3534333333333337
2C03ED8FC1D,2.4977797203470935
2C040069C93,2.909503564760797
2C0406BF35F,3.037845333669342
2C040717BE0,2.2243781746031743
2C04138A676,2.400000000000004
2C041BE9569,3.1023519841269853
2C042BA1A03,2.5075757283838316
2C0434D90C9,3.186031481035401
2C0442B3F99,2.4837562101168533
2C04449CAB3,2.380861974136973
2C044A62518,2.304424169943404
2C04532F810,2.49952766398937
2C04589A7F5,2.708018429069491
2C04640005F,2.554842677280917
2C046C0905E,2.3498362803862793
2C046C3D329,3.319568337218336
2C0471B477A,3.1150273303873446
2C047B2D493,2.3744399300261136
2C048749119,2.640628340597821
2C048D8009E,3.1292002051440706
2C0491CA4D2,2.0196078091061
2C04A337D10,3.1166954061491587
2C04A6C9B29,2.8342231635814636
2C04AD58BA1,2.6224886076686937
2C04C319F2B,2.1031067210567214
2C04CD85760,2.5799026797754916
2C04F610A84,2.4977797203470935
2C050051E94,2.766577329571872
2C051E282C2,1.486971317071339
2C05305D2DB,2.711403382790708
2C05476FC38,2.6130917005568386
2C054D0100B,2.679742666709854
2C055E17E00,3.037845333669342
2C056023FB4,2.7536380834028567
2C05606835B,2.909503564760797
2C0565FFD2B,2.0196078091061
2C056D836F7,1.9730222222222225
2C057753D75,2.7974275548453966
2C057B6A66C,2.4330439803251545
2C058421652,2.8407566844863186
2C058562F10,2.496908642948465
2C0599635DF,3.353171274190105
2C05C567E44,1.569628106689573
2C05CA3698F,2.80375556066985
2C05D4FDF27,3.007459958832017
2C05D54FDE4,3.037845333669342
2C05E340838,2.5712093036216066
2C05E5DD56F,3.0020695431263773
2C05F5D6507,2.664547317040215
2C0604BC404,2.6847189743964885
2C060654E99,1.4631929487179485
2C06182B3FB,2.9018695831945838
2C061923D86,2.773077047952047
2C06260E339,2.5153186357406256
2C06264F5C5,2.6847189743964885
2C062828791,2.7342654056198468
2C062B38FAE,2.3337818642915393
2C0631C129B,3.0368956256017707
2C0638B4C39,2.9526463278256387
2C063E74FBD,3.0020695431263773
2C064D02639,2.6847189743964885
2C065DE4D9C,2.2539677877677873
2C065DEBB27,2.719536479697895
2C065EFBAA7,2.645703912753914
2C06641AE05,2.5509531746031744
2C067E7CC45,2.8604766282829233
2C068368466,2.733593973442041
2C068764A14,2.711403382790708
2C0693F582A,1.6012387676995339
2C0696DDA5A,2.728018470418472
2C0699DBBD5,1.791435635560118
2C06A8B254B,2.7031863747363745
2C06B242492,3.011882142857143
2C06B275FCF,2.3619333333333348
2C06B627812,2.550524975281832
2C06B7CB069,2.7804635317808457
2C06BC93D45,2.1874166666666697
2C06BCB33A8,3.2852298666295177
2C06C3D0616,1.9809478382178298
2C06D5D6A45,2.737841163805588
2C06D6F5F4C,2.770001550537081
2C06D806293,2.883857905875813
2C06D85A716,1.4079608225108218
2C06DAEC2C4,2.5037621054863104
2C06EB4AE65,2.833384920634921
2C06EBD397A,3.2047927025745846
2C06EC90EE8,2.408415476190476
2C06F935683,1.5128389145562295
2C06F950521,2.5075757283838316
2C071959A46,3.307402218443804
2C071D6A895,2.9526463278256387
2C0720702F0,2.2236194635429922
2C0724D2C35,2.6341938124546402
2C0731D9EBE,2.640628340597821
2C073705A4F,2.517048665223665
2C073A72396,1.602120311349693
2C073D64FC1,3.1219996808585
2C073FBBEE0,2.427283333333334
2C074F1EC14,1.4079608225108218
2C0755084A1,1.6499725950524433
2C0763F5129,2.1254239894271443
2C076A2A63D,3.037845333669342
2C076BD045A,2.2243781746031743
2C076BF024B,2.645287301587301
2C0771B7721,2.8952553862803865
2C0775489E5,1.8569358197358208
2C077EF4AAD,1.6817934513186434
2C0781B02F2,2.664547317040215
2C07829B167,2.6847189743964885
2C078445ED7,2.49952766398937
2C078893BB4,2.5404800638197225
2C078CAD98D,2.550524975281832
2C078EA749F,1.6776050339456143
2C079173CDC,3.353171274190105
2C0792B1563,1.4090904761904754
2C0797ABB7D,1.708661369981167
2C079E9FCA9,1.6079434176384433
2C079EAD031,1.528199422799422
2C07A9DE5D0,2.378721368908869
2C07B298E5F,2.7817156230409834
2C07CBDC6B4,2.645757203355446
2C07DE213E2,1.4439997608067103
2C07DF01C23,2.5799026797754916
2C07E580431,2.9009513884488602
2C07EFCA7CB,1.5188739154971276
2C07F291927,1.7323891263209785
2C07F332586,1.584418049759963
2C0802B8954,2.746765152911858
2C0804EFE49,2.7349693836867583
2C080B48630,0.25282688634894523
2C08243C58E,2.6911771601541186
2C082C78575,1.7863444444444447
2C083B1F3E5,2.3534333333333337
